name,postcode,lat,lon
Grouse and B,TW7 7AT,51.467039258775700,-0.326432850184825
Fish eagle and Thrasher,UB5 4NJ,51.550005350485500,-0.359116655423288
Civet and B,SW13 9EN,51.483628053195600,-0.236098405974386
American sparrow and Myna,HA4 0NL,51.562344886253200,-0.391754010469023
Jay and Vole,UB1 1LZ,51.512286974586100,-0.385503000000000
Hawaiian honeycreeper and Mouse,UB6 0JG,51.554433524922800,-0.335776825676869
Old World warbler and Tree warbler,UB10 8QS,51.557072570742200,-0.445588112207491
Night heron and River dolphin,TW20 8DH,51.428713983517600,-0.526057806798601
Thrasher and B,W5 1XX,51.509854000000000,-0.307593000000000
Kestrel and Viscacha,TW15 3RY,51.428199611424300,-0.470463262789458
Ground sloth and Chickadee,HA4 9PE,51.570688743240600,-0.391690460630651
Chipmunk and Wallaby,TW9 2LN,51.466610665329800,-0.292341954784447
Stilt and Mole,UB8 2QB,51.538293088417100,-0.484468220012106
Ground sloth and Capuchin,NW10 7AW,51.534089820715900,-0.268449888507527
Meadowlark and Crow,HA4 7EJ,51.570061970207500,-0.427050539093556
Cuscus and Skunk,UB5 6EG,51.532387131269500,-0.385514611180512
Pitohui and Magpie,W6 8FX,51.492364569747800,-0.238815133557647
Mamo and Quetzal,TW19 7BJ,51.447532000000000,-0.468973201007698
Pitohui and Pheasant,NW10 4EH,51.540593247800500,-0.248705000000000
Vole and Macaw,W3 6NA,51.506581433400400,-0.268397761895469
Wallaby and Viscacha,W7 3JS,51.509565881220700,-0.336677273995110
Fox and Darwin's finches,UB10 0QU,51.531847834567000,-0.442064504014005
Snipe and Petrel,W12 0BJ,51.515511609865000,-0.246656503896059
Jay and Condor,SL0 0LP,51.534858726836500,-0.530536000000000
Kākāriki and Partridge,W4 3XH,51.487914799856200,-0.273382962962351
Argus and Jay,TW10 7YX,51.463747000000000,-0.304974000000000
Elephant and Parakeet,W12 9PY,51.504912255627200,-0.236040322393303
Gull and Vulture,UB2 5BJ,51.502625095791600,-0.388295584736922
Goose and Skunk,TW4 5HG,51.463185752053300,-0.378571761237167
Guillemot and Pratincole,UB6 9FL,51.532258000000000,-0.370792000000000
Argus and Mouse,HA4 0GD,51.558574000000000,-0.398560000000000
Solitaire and Partridge,SW15 6PH,51.459678559638000,-0.233751000000000
Black cockatoo and Songlark,UB2 5DT,51.501928000000000,-0.396403000000000
Treepie and Buzzard,UB10 8TW,51.565825675907200,-0.438421842591333
Chickadee and River dolphin,TW15 3LJ,51.431926585123900,-0.476999465637156
Jay and Peafowl,NW26 9NT,51.534061000000000,-0.248126000000000
Francolin and Tit-tyrant,TW18 4RP,51.437386014446200,-0.511391195386813
Badger and Dolphin,UB5 5PL,51.536556257562600,-0.389202550919321
Buzzard and Pitohui,HA1 3HF,51.574520000000000,-0.335548000000000
Viscacha and Fulmarine petrel,UB5 5ND,51.541877947582500,-0.381890851200820
Stint and Petrel,UB8 2SZ,51.543479885318300,-0.486430228908452
Philippine hawk-owl and Fish eagle,TW2 5DL,51.442993161569900,-0.354349966580494
American sparrow and Fox,HA4 9TX,51.571696526078300,-0.401611653406811
Thrasher and Tahr,HA1 3UQ,51.566870982767500,-0.324486811554537
Kestrel and Logrunners,UB3 4PA,51.499228945688400,-0.420903534027977
Mole and Skunk,W7 3PQ,51.506550710803200,-0.334582404354558
Lemming and Old World warbler,TW1 4TL,51.434009248339400,-0.335207573356988
Masked owl and Shearwater,W4 5AR,51.501068094489500,-0.266503175669114
Polecat and Masked owl,W4 2JN,51.488765251885400,-0.254899193832938
Bunting and Dolphin,UB5 5UB,51.539364458567200,-0.380249609133136
Guillemot and Pitohui,NW10 8DZ,51.543101904472700,-0.260666457849812
New World blackbird and Flameback,TW11 9LU,51.423328908366800,-0.319011645551140
Kangaroo and Mouse,TW4 6HS,51.468640839408900,-0.401256095704930
American sparrow and Francolin,TW7 7JW,51.460731018834600,-0.328002353313644
Eagle and Meadowlark,UB10 9AZ,51.545438013347800,-0.443648284878317
Parakeet and Linsang,TW2 5JP,51.440214297626500,-0.366550694992025
Minke whale and Wader,W4 3SG,51.481613890560800,-0.269300391123073
Hawaiian honeycreeper and Marsh harrier,TW9 1YA,51.463986698384500,-0.288149824750875
Booted eagles and Tit-tyrant,HA3 0BU,51.580819000000000,-0.313879141047103
River dolphin and Logrunners,UB4 8RD,51.528334000000000,-0.417936000000000
Grouse and Night heron,SW19 4UR,51.427931000000000,-0.237956000000000
Cloud rat and B,TW13 4QY,51.436012244312100,-0.424839538083996
Grackle and Chipmunk,TW3 2QR,51.462738603027000,-0.354863457568066
Myna and Kite,NW9 7NU,51.572756117024400,-0.258683382358402
Warbler and Jerboa,TW2 7HQ,51.455675084755400,-0.360961168269188
Nukupuʻu and Gull,UB2 4JU,51.495635111533900,-0.373747098982931
Pitohui and Marmoset,W4 9HD,51.491534000000000,-0.262564000000000
Fox and Macaw,NW9 7FJ,51.575810000000000,-0.238236000000000
Quetzal and Vole,TW2 6LJ,51.449272973480300,-0.368083949392643
Snipe and Kestrel,UB5 4EA,51.552549980074900,-0.363611953894991
Marmoset and Mockingbird,W3 6GR,51.513386000000000,-0.265056000000000
Pheasant and Macaw,TW13 5EA,51.443745411189300,-0.394988314579663
Thrasher and Old World vulture,KT2 5TQ,51.419822000000000,-0.297754000000000
Meadowlark and Mockingbird,W12 0LX,51.509271000000000,-0.241222705000179
Wallaby and Kite,TW3 4LU,51.474108181509000,-0.379638866180612
Rabbit and Fulmarine petrel,HA0 4AE,51.550318265293400,-0.297936000000000
Darwin's finches and Rabbit,UB6 9SG,51.533012608461100,-0.359943997114355
Shearwater and Old World quail,TW9 1AS,51.461264141447800,-0.300660508832439
B and Badger,W3 6QQ,51.515404847414900,-0.261231657439263
Macaw and Kākāriki,TW7 6GS,51.475646201458200,-0.324505166935244
Towhee and Darwin's finches,UB7 7LQ,51.505659682900200,-0.471920103805802
Gull and Snipe,TW3 1AH,51.471464978418500,-0.352965000000000
Masked owl and Puffleg,UB3 4LF,51.493823380620300,-0.419476911068367
Snipe and Old World vulture,TW4 7BX,51.468522711502900,-0.379548785006571
Black jay and Parrotbill,TW10 7XS,51.432022743255600,-0.315124815936284
Linsang and Partridge,UB4 9SX,51.523391467293000,-0.381349756817480
Mouse and Kangaroo,TW8 9LE,51.492988365942700,-0.318064009348059
Argus and Shearwater,W12 8NZ,51.503208143609500,-0.230962219806462
Cloud rat and Solitaire,TW3 3UN,51.456431808814900,-0.372679354163976
Magpie and Masked owl,TW14 8LQ,51.456028389313000,-0.439580520054457
River dolphin and Warbler,UB3 1PH,51.498986515636700,-0.442450442780109
Hawaiian honeycreeper and Shearwater,W5 1NX,51.527824814772000,-0.308073132904256
Tree warbler and Greenbul,TW7 4DA,51.474745894911300,-0.339729613020180
Wallaby and Lemming,UB5 4HP,51.551694000000000,-0.375066000000000
Dorcopsis and Cloud rat,TW7 5TQ,51.478262852927900,-0.326511708940804
Prion and Viscacha,NW10 5NF,51.532428490911700,-0.237933000000000
Fish eagle and Viscacha,UB4 8JB,51.524987814568200,-0.431873000000000
Jackal and Black cockatoo,W13 0WD,51.513919646648800,-0.321631184961259
Chipmunk and Asiatic leopard,HA9 6LW,51.552217102678900,-0.283051228843373
Herring gull and Wader,W4 2SX,51.475470000000000,-0.256343000000000
Fox and Grouse,W12 9NW,51.501454889642800,-0.236951860358709
Magpie and Stilt,HA4 8JY,51.572698730334100,-0.422514979815137
Ice seal and Buzzard,UB5 5PZ,51.540288095740500,-0.378111472948631
Thicketbird and Flameback,UB1 2AU,51.515344563421900,-0.381433235468908
Tattler and Cuscus,W5 3AL,51.518566378327500,-0.289722012498129
B and Rat,HA3 0BY,51.577967932025200,-0.311221000000000
Eagle and Logrunners,HA9 8QN,51.568481821636400,-0.299566072672104
Myna and Hawaiian honeycreeper,NW2 7RJ,51.561468888077700,-0.241672215573711
Mouse and Elephant,W3 8HN,51.503069718254100,-0.280302692947273
Guillemot and Flameback,UB3 1DR,51.503693000000000,-0.425671000000000
Francolin and Asiatic leopard,UB1 3JL,51.516292729031100,-0.361639951267683
Shearwater and Kite,NW4 3ES,51.579863151019400,-0.235838000000000
Greenbul and White ibis,W13 9EJ,51.505024891698800,-0.322793741899488
Tit-tyrant and Tattler,TW2 7SL,51.452155821579200,-0.340275766948215
Kangaroo and Rat,HA4 8ST,51.580691768815400,-0.403821838840790
Bunting and Pratincole,W5 3HN,51.511557479739600,-0.290690655376502
Kangaroo and Moluccan boobook,UB5 6LH,51.532425747984900,-0.398171955322713
Kākāriki and Marmoset,TW2 6HW,51.448086978371600,-0.364283804485203
Partridge and Wader,TW15 2PB,51.431397421549900,-0.459898067782219
Skunk and Cloud rat,W3 0DU,51.520008185918200,-0.280702545444810
Logrunners and Boto,UB1 1JD,51.509500660052300,-0.384118931040219
Partridge and Fox,UB5 6RA,51.542268251025500,-0.402842000000000
Vole and Greenbul,TW13 6LA,51.434623908697700,-0.381669277211579
Pitohui and Philippine hawk-owl,TW7 4PF,51.479697905030200,-0.343985341952987
Pitohui and New World blackbird,TW2 5AU,51.439680105055600,-0.357922278058025
Goose and Tree warbler,TW15 2PG,51.432130462223700,-0.460937980078744
Chickadee and Dorcopsis,UB10 0FY,51.539923575700000,-0.472056291100000
Scimitar babbler and Civet,HA4 0ED,51.561695900276900,-0.404155198395563
Old World warbler and Mink,UB2 4LF,51.495623656527700,-0.365161482413068
Crow and Kākāriki,TW7 7PN,51.460505298022000,-0.349516828407991
Old World quail and Argus,W2 7BP,51.500495888578100,-0.276985008141239
Parakeet and Chicken,UB8 3HE,51.522275053950100,-0.447104693278926
Grackle and Old World vulture,TW7 7DY,51.459628369013800,-0.332030007385221
Guillemot and Argus,TW7 7AX,51.466540056060500,-0.326611000000000
Quetzal and Towhee,UB7 8AX,51.518699473971700,-0.469249708931787
Armadillo and Maya,NW10 1NP,51.553276804274100,-0.232092901520953
Prion and Linsang,TW1 2BQ,51.455940363991200,-0.315597343054237
Badger and Night heron,TW8 0JA,51.490506000000000,-0.291190000000000
Triller and Dorcopsis,TW10 7LT,51.432778998493500,-0.312061467436838
Peafowl and Jay,W3 8SG,51.501352000000000,-0.275849000000000
Flameback and Puffleg,UB1 3HU,51.512342962732400,-0.364707158801719
River dolphin and Parakeet,W5 3RS,51.513557684942400,-0.285413100128307
Tit-tyrant and Perching duck,TW3 3AS,51.469010000000000,-0.369226659689338
Jackal and Solitaire,W5 4EG,51.496803878595300,-0.312621961182688
Grackle and Recurvebill,UB2 5SB,51.495993887893300,-0.378877339423771
Partridge and Crow,W6 9UB,51.490633367952700,-0.239702917222679
Mole and Egret,TW2 6EE,51.444442617184700,-0.366687633282071
B and Philippine hawk-owl,NW10 5NN,51.531167300718400,-0.230484149044905
Tahr and Diving bird,HA3 0QT,51.576626217246500,-0.295668612868183
Black jay and Mockingbird,UB10 8PR,51.559995966108600,-0.440915306420699
Mole and Macaw,UB6 8HA,51.532872963071800,-0.342330375590605
Asiatic leopard and Mouse,TW9 2JY,51.465528055238600,-0.294957000000000
Argus and Wader,TW3 2JF,51.455216611674400,-0.364835009685992
Jerboa and Flameback,TW14 0BJ,51.454578235567800,-0.405978975965432
Piping shrike and Partridge,HA1 3LF,51.567419000000000,-0.343383000000000
Mouse and Ground sloth,TW15 3QN,51.432098354656800,-0.472922539163584
Triller and Jay,TW19 7LA,51.459358533625900,-0.475352491960009
American sparrow and Mockingbird,TW18 1AZ,51.429657350302200,-0.494854941747276
Petrel and Kestrel,NW10 8GT,51.540630000000000,-0.259309000000000
Siskin and Hawk,SL0 0EF,51.537334615017700,-0.519264379012132
Pheasant and White ibis,HA4 9QQ,51.571479023989700,-0.388993016143983
Vole and Kangaroo,TW11 9DY,51.421604173444900,-0.319765302304805
Armadillo and Civet,NW9 7FB,51.577919000000000,-0.240363000000000
Lemming and Wallaby,TW8 0AJ,51.484554156707000,-0.301883267775763
Cloud rat and Partridge,TW9 4DX,51.481427531277000,-0.278182000000000
Parrotlet and Myna,W5 9DP,51.509851349249500,-0.307600601420207
Dolphin and Ground sloth,TW9 3HJ,51.480207000000000,-0.286059000000000
Rabbit and Black jay,UB1 1AX,51.515254094965500,-0.385961889659184
Tree warbler and Herring gull,W13 9BW,51.508406017975200,-0.324052966120626
Herring gull and Parrotbill,HA4 8JT,51.573481455252200,-0.420539752147005
Diving bird and Hawaiian honeycreeper,SL0 0BZ,51.538715918129400,-0.518988842492481
Black cockatoo and Minke whale,UB8 2AF,51.537658000000000,-0.483235000000000
Crow and Crow,HA1 3TZ,51.572349000000000,-0.323261000000000
Parrotbill and Linsang,UB7 7UH,51.495814889228300,-0.471356149188298
Siskin and Argus,UB4 8NZ,51.536725016912700,-0.438539000000000
Mouse and River dolphin,UB2 4BX,51.502244065787500,-0.378266547879678
Old World quail and Jackal,UB7 8LA,51.514659583240000,-0.463562705336278
Pitohui and Hawaiian honeycreeper,W4 2TB,51.476106170911500,-0.258679982351850
Shearwater and Old World vulture,NW10 8TP,51.551377246770300,-0.257797822094606
Thrasher and Parrotbill,W3 7TN,51.504760176787000,-0.248092266397375
Marmoset and Wallaby,W4 5AN,51.493208289326400,-0.274090000000000
Shearwater and Herring gull,TW7 5LD,51.478833722159200,-0.337565067339474
Kestrel and Duck,W13 9UJ,51.499723850949600,-0.323103605268534
Partridge and Boto,SL0 9QW,51.519733095247200,-0.516102171884231
Cuscus and Parakeet,W3 6EA,51.509467465452500,-0.265319755862421
Pratincole and Hawk,W13 0SU,51.510678631318500,-0.322227000000000
Grackle and White ibis,TW16 7BN,51.419879432259200,-0.430830625264630
Ice seal and Wader,W4 5DG,51.501808767031400,-0.265509721406504
Ibex and Meadowlark,TW18 2ED,51.427614000000000,-0.508674000000000
B and Argus,HA0 1LF,51.538739000000000,-0.302226512753207
Grackle and Mink,TW11 8NH,51.432352231163100,-0.334404632221828
Eagle and Mockingbird,TW16 7QE,51.427244320406700,-0.422134682534119
Eagle and Boto,HA5 5AX,51.578779260745400,-0.378444630613148
Chipmunk and Mink,NW10 8GH,51.541461509934600,-0.261188000000000
Maya and Egret,W13 0SJ,51.511775118348300,-0.325730738035498
Parakeet and Ibex,UB8 2RB,51.542347000000000,-0.480094000000000
Civet and Kite,SW13 8DY,51.486026767405700,-0.230575806055919
Mockingbird and Partridge,UB10 8SX,51.557162612069400,-0.446955456123159
Chicken and Skunk,NW9 8SA,51.565804937724300,-0.259886807412588
Prion and Piping shrike,UB9 5NA,51.580431614255900,-0.497182099666790
Grouse and Eagle,W3 9PU,51.513480897612200,-0.281395074719138
Polecat and Solitaire,UB10 8QE,51.557819035387300,-0.452400402963759
Songlark and Kestrel,HA4 7AN,51.575890709539800,-0.426517417256681
New World blackbird and Hawk,KT2 5TJ,51.419612213523400,-0.296395269124422
American sparrow and Argus,TW1 4EA,51.447151039052700,-0.329160402963250
Prion and Wader,TW11 9RX,51.427396077392200,-0.333045686560904
Thicketbird and Night heron,HA9 9HH,51.568903880712000,-0.272437514810102
Kite and Warbler,W3 6ER,51.511132245286300,-0.270271600218625
Triller and Pratincole,UB9 4AP,51.555457368622200,-0.485037397661365
Prion and Dorcopsis,TW9 3NF,51.475866740351200,-0.285761124222660
Triller and Chipmunk,TW1 2JZ,51.454323420858600,-0.311338909917697
Parrotlet and Old World vulture,TW7 4AR,51.472480736472700,-0.346795277175286
Masked owl and Cuscus,UB1 1AW,51.515118870841700,-0.383977784379744
Cuscus and Mouse,SW13 9AX,51.482333934019600,-0.242139615438585
Minke whale and River dolphin,KT2 5NN,51.430238464823400,-0.306127529339629
Kite and Capuchin,UB1 2PX,51.521470909965600,-0.375118833184469
Snipe and Kākāriki,W5 2RB,51.524332794397400,-0.302263482677859
Wallaby and Boto,TW12 1JH,51.427676744875700,-0.351620550080826
Petrel and Recurvebill,TW5 9TR,51.478016521959400,-0.408286954672482
Fox and Pheasant,HA0 2EX,51.551375393383400,-0.309478000000000
Magpie and Parakeet,HA0 1YD,51.547356000000000,-0.309867038454623
Egret and Puffleg,W13 0AZ,51.528519893231800,-0.328203000000000
Zebra and Civet,UB8 2JE,51.529135290681200,-0.485565215297570
Parakeet and Tree warbler,TW18 4LD,51.432425807063000,-0.501784330467406
Black jay and Guillemot,NW10 0DU,51.564301723566800,-0.257967561901718
New World blackbird and Masked owl,UB8 3SB,51.523295055371300,-0.475510146152489
Pitohui and Recurvebill,HA4 0AN,51.570119456949500,-0.411291487040593
Wader and Meadowlark,UB3 2RA,51.523205144685900,-0.433869213370953
Zebra and Badger,UB5 6DB,51.533901575754100,-0.377963595450757
Siskin and Bunting,TW5 0TL,51.480905060702800,-0.353720219150317
Armadillo and Thrasher,SW13 9AY,51.481099011406100,-0.241942269523508
Kite and Piping shrike,W7 9DR,51.504550000000000,-0.332832000000000
Macaw and Bunting,UB1 2UD,51.522222848528000,-0.370335294684050
Goose and Shearwater,UB1 3HL,51.511582574601000,-0.367573376773604
Parrotbill and Chickadee,UB10 0NP,51.528220852434500,-0.443860588418956
Siskin and Parrotlet,UB3 4PQ,51.497496484145000,-0.415128733454018
Flameback and Ibex,HA4 0JJ,51.558440781842300,-0.385097125245795
Tree warbler and Ground sloth,NW9 8JL,51.573190737143500,-0.265564687662969
Pratincole and Skunk,TW13 4PF,51.436379739987900,-0.420740892427215
Piping shrike and Parrotlet,TW1 4LR,51.448288131785600,-0.333868003501277
Duck and Solitaire,W4 1LJ,51.496773449491700,-0.251006107466891
Stint and Piping shrike,TW13 4LX,51.440305186329500,-0.422432856410021
Tree warbler and Mink,UB6 9DR,51.523351697225700,-0.355217069641797
Francolin and Capuchin,W13 0LH,51.513947351354000,-0.321053689033523
Argus and Dolphin,W6 0YE,51.496781322015800,-0.244911793914134
Towhee and Black cockatoo,TW18 2LR,51.420732464282600,-0.507862081042695
Dolphin and Maya,UB5 6PA,51.534219756771500,-0.410407718992993
Pitohui and Petrel,TW7 4HT,51.477895221812700,-0.346873133713677
Diving bird and Warbler,TW13 7ED,51.437788068176200,-0.419670872605101
White ibis and Wallaby,HA2 8AN,51.566372747523600,-0.356016949101900
Puffleg and Vulture,W6 6BW,51.492364569747800,-0.238815133557647
Jackal and Black jay,TW4 7BL,51.465838114859300,-0.382451234702695
Perching duck and Armadillo,UB10 9BH,51.549473649536400,-0.444866339695668
Mockingbird and Macaw,KT2 5JG,51.418995414198400,-0.296029885176198
Vole and Meadowlark,W13 9EF,51.508233878969900,-0.324592457319339
Myna and Black jay,UB1 2SH,51.517765000000000,-0.371071000000000
White ibis and Rabbit,NW10 3AX,51.536618787255000,-0.230027607510249
Cloud rat and Nukupuʻu,TW12 2PD,51.418753999019700,-0.373341813774336
Petrel and Greenbul,KT2 5RL,51.427684265867300,-0.291851558244639
Piping shrike and Skunk,TW1 1AN,51.457730111024900,-0.338936446404699
Wallaby and Boto,HA9 7QH,51.560815951180900,-0.296158761716056
Goose and Perching duck,W4 3TP,51.478312521415200,-0.272881544870065
Magpie and Thrasher,HA2 0QF,51.568503765541900,-0.350026000000000
Black cockatoo and New World blackbird,TW1 1HD,51.451602886775200,-0.330465899042523
Meadowlark and Warbler,HA9 9RY,51.572951482944400,-0.287234247693355
Mamo and River dolphin,TW9 1DX,51.461368967657000,-0.302931088057476
Pitohui and Jerboa,TW8 8NG,51.484130619075300,-0.318044263666993
Siskin and Mouse,TW18 1EQ,51.423739796427000,-0.494804831691154
Rabbit and Chicken,TW7 7BH,51.468856660761200,-0.324609833151890
American sparrow and New World blackbird,HA0 4YE,51.550669000000000,-0.297649000000000
Masked owl and Jerboa,UB8 2EP,51.526769759715700,-0.482039762542161
Maya and Jerboa,W3 7SL,51.505778269091600,-0.247620934425529
Zebra and Buzzard,UB7 7LZ,51.511707463357200,-0.478534168342112
Magpie and Hawaiian honeycreeper,W4 1BS,51.499976683383200,-0.260205229611870
Skunk and Zebra,HA2 9SW,51.573816482706800,-0.375908248600818
Jerboa and Herring gull,HA1 1BB,51.579386310704100,-0.337001506825579
Meadowlark and Wader,W3 9BB,51.501684040603200,-0.283928071704962
Black jay and Black jay,UB10 0JJ,51.536625336932700,-0.460660384424656
Linsang and Stilt,SW14 8BE,51.458100417417700,-0.263942735323722
Moluccan boobook and Bunting,HA1 2FB,51.579248000000000,-0.332741000000000
Mouse and Mockingbird,TW20 2DR,51.434107000000000,-0.530080000000000
Guillemot and Chicken,W12 9RS,51.502019069311900,-0.245937000000000
Pitohui and Gull,TW19 7RW,51.445739481456800,-0.476367311428727
Eagle and Puffleg,HA0 4YB,51.551216592951000,-0.298320403740688
Parrotlet and Fulmarine petrel,TW10 5BG,51.461016676872100,-0.286130447009551
Chickadee and Cloud rat,UB7 7QX,51.510820106747500,-0.475984210830347
Wader and Minke whale,W3 7EQ,51.512710799233100,-0.253609586643839
Peafowl and Buzzard,KT2 5NY,51.426805014452900,-0.296314783045853
B and Duck,W6 0RF,51.493521996614300,-0.237445208076493
Mouse and Coati,HA5 1QG,51.580120328307000,-0.399612000000000
Prion and Treepie,TW9 2AA,51.474124041702000,-0.292666183058164
Herring gull and Thicketbird,UB8 3RQ,51.525853668330100,-0.465535690776812
Triller and Thicketbird,UB2 5NS,51.497338731998200,-0.398220900066122
Jerboa and Bunting,UB4 0HN,51.519948772096800,-0.401117717248297
Fox and Duck,UB3 1LL,51.494473416592400,-0.431728026139392
Puffleg and Guillemot,W4 5AY,51.500591449509300,-0.267717110053782
Eagle and Duck,W7 1ES,51.516632815215100,-0.334704739173910
Jackal and Bunting,TW6 1PJ,51.460486083831800,-0.468722079659080
Wader and Hawk,HA3 9TZ,51.578351001480800,-0.289182000000000
Rabbit and Logrunners,UB5 6QB,51.537148672656700,-0.394098000000000
Prion and Lemming,NW2 5PR,51.549574659815700,-0.238250957106182
Kākāriki and Tahr,W13 8QY,51.513215267232100,-0.315445000000000
Siskin and Elephant,KT2 6AR,51.419418244670500,-0.288636081119012
Capuchin and Mink,W4 1PW,51.493702682675000,-0.253731064429495
Parakeet and Tattler,TW11 0RA,51.432406049545300,-0.347738703459989
Parakeet and Triller,W13 8BH,51.523416420440700,-0.321065826983677
Tit-tyrant and Civet,SW14 7AY,51.463766392944900,-0.269732000000000
American sparrow and Logrunners,NW10 9LB,51.542747086161900,-0.250109279571151
Diving bird and Herring gull,SW15 5PU,51.456755705628900,-0.243093627471473
Towhee and Stint,UB10 8RH,51.561356169909900,-0.435689589745154
Pheasant and Pitohui,NW2 6EG,51.564980535435800,-0.230614584586738
Tree warbler and Macaw,TW1 3DJ,51.447002537750100,-0.320027640728975
Maya and Fish eagle,UB3 5EW,51.490644614339900,-0.436584049882156
Vole and Dorcopsis,TW19 7UH,51.452160471459700,-0.481953639539974
Masked owl and Night heron,UB4 8RF,51.528134879015400,-0.419269402104716
Shearwater and Minke whale,TW9 4HD,51.472083643162800,-0.285946126255434
Kite and River dolphin,TW19 7HF,51.452345751783700,-0.475442184154232
Boto and Cloud rat,UB5 4RW,51.548806229076000,-0.365332794839959
Warbler and Philippine hawk-owl,TW10 6SE,51.459390208008000,-0.303522693804187
Solitaire and Chicken,NW10 5NH,51.532351167616000,-0.235051973642551
Dolphin and Pitohui,NW9 7NT,51.572415886453700,-0.259389049676911
Old World warbler and Recurvebill,HA9 7LW,51.561827746954900,-0.302685284405228
Chicken and Gull,TW5 9RF,51.482171714829800,-0.409668885626281
Tree warbler and Night heron,UB4 9BH,51.525987649071700,-0.385077843574654
Prion and Black jay,W4 3AZ,51.489094455116700,-0.285754793987750
Piping shrike and American sparrow,UB8 2FA,51.520804000000000,-0.482218000000000
Pitohui and Bunting,SW15 4JJ,51.447421417722900,-0.240688832929576
Lemming and Kākāriki,TW14 9TG,51.455674828608100,-0.423903772206637
Argus and Jackal,W7 1QW,51.518258799872700,-0.330162904305490
Pratincole and Night heron,HA3 0AP,51.579872471870600,-0.321252023945681
Kākāriki and Solitaire,TW1 1JX,51.453791344040400,-0.323765297142518
Polecat and Ice seal,UB3 2ET,51.511077495859000,-0.415997716648289
Gull and Cuscus,TW18 4DR,51.434690809979600,-0.510169610244600
Ibex and New World blackbird,SW15 5RB,51.464915728048200,-0.237957378189450
Night heron and Armadillo,NW10 6EU,51.528334000000000,-0.263385378707492
Jackal and Tahr,NW10 4UE,51.534857260823800,-0.248667208731420
Ibex and Rat,NW2 6JE,51.558965948674100,-0.246875663669209
Buzzard and Duck,UB5 4DS,51.551037595137500,-0.365425899339409
Quetzal and Zebra,TW8 9JN,51.490835000000000,-0.314557000000000
Treepie and Capuchin,HA0 1TW,51.539535000000000,-0.285865000000000
Flameback and Logrunners,HA0 1TF,51.542004673224500,-0.284473922075731
Perching duck and Recurvebill,SL0 0EW,51.529696362477000,-0.518949938318702
Tattler and Old World vulture,HA9 9AX,51.564105210558700,-0.269603960480956
Black jay and Snipe,SW15 5LF,51.464197364899100,-0.250034822845568
Piping shrike and Viscacha,HA1 3TE,51.564279077670100,-0.324336811062644
Capuchin and Old World quail,HA0 2QT,51.560896787081800,-0.329928882421114
Recurvebill and Dorcopsis,TW7 4LE,51.476561289623800,-0.345380546280949
Eagle and Elephant,NW4 3AR,51.580587914900000,-0.231480699900000
Kestrel and Rat,NW10 9HQ,51.549231912024400,-0.252168000000000
Ground sloth and Ice seal,UB8 2UL,51.540918314639700,-0.489312728071563
Nukupuʻu and Rat,TW9 3DU,51.481337387334800,-0.287831478145999
Goose and Partridge,W3 8FE,51.500212000000000,-0.271794000000000
Duck and Grosbeak,HA9 9AZ,51.563843145847100,-0.268906946260340
Fulmarine petrel and Pitohui,SW15 3QS,51.430204664003100,-0.258411652861511
Herring gull and Old World quail,SW15 5NF,51.460894321700800,-0.242632401785191
Peafowl and Rabbit,UB1 3RF,51.517880324305300,-0.359421018287053
Old World quail and Crow,W3 0NW,51.522565422086300,-0.271755586200359
Francolin and Snipe,W5 3QD,51.506883414266100,-0.288358274469428
Cuscus and Mink,SL0 9QG,51.520773322829600,-0.516587261244038
Old World warbler and Quetzal,HA0 1EZ,51.536923234930900,-0.298002792796841
Linsang and Songlark,UB10 8NN,51.561302579261300,-0.449266972934098
Wader and Chickadee,UB3 1ED,51.516077995072500,-0.437672000000000
Siskin and Coati,TW9 1UU,51.462394071285200,-0.292773000000000
Meadowlark and Thrasher,W13 0DH,51.522781540308300,-0.328873128603174
Scimitar babbler and Towhee,NW10 1AQ,51.549584000000000,-0.239996000000000
Black cockatoo and Marsh harrier,UB4 9TH,51.524910000000000,-0.383076792390911
Guillemot and Skunk,KT2 7EP,51.427568265937700,-0.264366519668105
Asiatic leopard and Cloud rat,TW7 6JY,51.471049096409300,-0.343477806403061
Thrasher and Wallaby,UB5 4PL,51.557605207948000,-0.354082686797385
Shearwater and Meadowlark,TW11 9YT,51.427396077392200,-0.333045686560904
Macaw and Dorcopsis,HA2 9SS,51.574689494992000,-0.374664923475369
Grackle and Coati,TW18 3EB,51.431344181590300,-0.519988758635241
Mockingbird and Wallaby,W4 4DN,51.490955780466300,-0.278381769645503
Black cockatoo and Capuchin,W12 8JU,51.501129000000000,-0.233613000000000
Solitaire and Duck,UB6 0BJ,51.549967258318000,-0.349988094043418
B and Francolin,TW13 4DQ,51.446282217645200,-0.414887756957468
Capuchin and Hawk,UB3 1LW,51.495872094363000,-0.431420716976419
Polecat and Condor,UB4 8JF,51.525461341573400,-0.433806224200716
Solitaire and Skunk,W3 9JL,51.514868494586400,-0.273012537553443
Chicken and Guillemot,SL0 0DN,51.536537577525500,-0.522375858712574
Solitaire and Viscacha,TW11 8QD,51.426263809634000,-0.336898728454350
Grouse and Cloud rat,UB1 3JQ,51.516167628619100,-0.362984809400073
Civet and Masked owl,UB10 8GB,51.566413000000000,-0.469791000000000
Cuscus and Masked owl,HA4 0UQ,51.564981830567000,-0.395859514194159
Vulture and Perching duck,TW4 5PY,51.449278000000000,-0.383267000000000
