name,postcode,lat,lon
Meadowlark and Wader,HG4 1ET,54.141838961269200,-1.523800034896440
Masked owl and Peafowl,LS22 7TS,53.932621025848800,-1.382968513035930
Cloud rat and Diving bird,YO26 8DT,53.996867974166000,-1.315205270114680
Solitaire and Zebra,LS22 7FP,53.936921168676200,-1.389013301681240
Myna and Bronzewing pigeon,LS17 0DS,53.943837000000000,-1.550661000000000
Triller and Coati,LS22 6TD,53.932871152006400,-1.386178557181120
Peafowl and Mockingbird,HG2 0BB,53.982960355497000,-1.555669038636420
Asiatic leopard and Mole,HG3 1LL,53.977296552729600,-1.489633299720210
Argus and Tahr,HG3 2HJ,54.015245245113400,-1.596758624675820
Jay and Magpie,HG1 5JB,54.002416203423500,-1.535934022071920
Fulmarine petrel and Ibex,YO61 1RL,54.086014574953300,-1.238373496123250
Booted eagles and River dolphin,LS22 4AE,53.927058000000000,-1.411544000000000
Thrasher and Buzzard,HG1 5LA,53.996848000000000,-1.541365000000000
Thicketbird and Marmoset,YO61 1TJ,54.083619871637500,-1.243446507664950
Eagle and Viscacha,HG4 2JY,54.126685000000000,-1.532405000000000
Songlark and Myna,HG1 3LF,54.014937691324300,-1.529400490713210
Old World quail and Partridge,YO26 8DJ,53.998655997931900,-1.278228213045620
Night heron and Mink,HG3 1EY,53.954580000000000,-1.514445000000000
Guillemot and Marmoset,HG2 7BD,53.991213369770000,-1.503281000000000
Marmoset and Ice seal,HG4 1TJ,54.125660605248300,-1.525882836130150
Towhee and Vole,HG3 2JE,54.025047880001500,-1.635267674529780
Mole and Argus,HG2 7LX,53.996015100875100,-1.514970056958060
Cloud rat and Kestrel,LS22 4JA,53.916049315452900,-1.440275355152540
Siskin and Perching duck,HG2 9JS,53.973365199101800,-1.554261752038890
Duck and Cloud rat,HG2 9JT,53.974223969794400,-1.555594231906430
Pitohui and Quetzal,LS23 6RX,53.902176000000000,-1.359887000000000
Nukupuʻu and Philippine hawk-owl,HG2 7LY,53.996460741441100,-1.511822543694750
Grouse and Mockingbird,YO26 8ED,54.001690310959600,-1.345119688089200
Triller and Old World warbler,HG1 4QR,54.001596000000000,-1.499268000000000
Meadowlark and Elephant,YO7 3DJ,54.135120598137200,-1.400028983589570
Minke whale and Lemming,HG3 2XS,54.001361981087800,-1.559119345294080
Triller and Marmoset,YO61 1UE,54.066157969995400,-1.289374073985070
Grouse and Tree warbler,LS22 5FF,53.923708000000000,-1.371380000000000
Kestrel and Kestrel,LS22 7QT,53.939412932026500,-1.391200977638500
Parakeet and Duck,HG1 2JH,54.001054729445400,-1.546582394070650
Zebra and Ground sloth,HG1 2EP,53.998060463694100,-1.548613267837320
Asiatic leopard and Pheasant,HG1 2AG,54.003886196896100,-1.537229760717890
Parrotbill and Rabbit,HG1 9SZ,53.994912093602300,-1.545520341091710
Hawaiian honeycreeper and Egret,HG2 7NR,53.996791723780400,-1.502666162691020
Masked owl and Grosbeak,HG4 1RZ,54.129008893614500,-1.524849954004630
Scimitar babbler and Solitaire,HG4 1LU,54.134563798863000,-1.515970880802580
Partridge and Goose,HG5 0SE,54.017005000000000,-1.370153000000000
Mink and River dolphin,YO30 2AA,54.043046708488100,-1.241663550453390
Solitaire and Vole,LS21 1TP,53.899663000000000,-1.621400000000000
Elephant and Bunting,LS17 9HD,53.896571829975800,-1.451827101860050
Logrunners and Prion,YO26 8WQ,54.005173599733400,-1.301139000000000
Ground sloth and Parrotlet,HG3 1HS,53.923566087809900,-1.515398688550490
Parakeet and Gull,LS23 6PL,53.905237367582600,-1.364498036965150
Cuscus and Solitaire,HG5 9AB,54.008772107068300,-1.470999172511900
Shearwater and Quetzal,YO51 9FD,54.093858124023900,-1.398177901394590
Jay and Chickadee,HG3 3HX,54.058182413168600,-1.611360060566090
Black jay and Thicketbird,LS23 7AD,53.906471988329200,-1.341738560009290
Polecat and Booted eagles,LS22 4EB,53.948541765390700,-1.394191608615930
Recurvebill and Fulmarine petrel,HG4 1TQ,54.127303567093900,-1.525435631612670
Wader and Marsh harrier,YO26 9TU,54.036607800449200,-1.350068031177980
Jackal and Grackle,HG5 9BE,54.032775000000000,-1.487327000000000
Maya and Magpie,YO51 9ES,54.090781466105000,-1.381649419218830
Gull and Civet,YO51 9QQ,54.059648328869400,-1.386969914857340
Asiatic leopard and Crow,YO26 9RP,54.052461960880000,-1.322326230141410
Songlark and Polecat,HG1 4AW,54.000662893653700,-1.524252479181160
Peafowl and Thrasher,HG3 2BJ,54.016758201686400,-1.579269659111290
Eagle and Solitaire,HG1 4LP,54.003656805598400,-1.530931000000000
Stilt and Ibex,HG3 2XT,54.001997566985800,-1.558426110430780
Recurvebill and Dorcopsis,HG4 1UF,54.130992180280000,-1.510640985543070
Polecat and Cuscus,HG4 2EQ,54.138282000000000,-1.544931276600790
Triller and Macaw,LS22 6AQ,53.929576000000000,-1.399098615300000
Triller and Greenbul,HG4 2JE,54.141180075047800,-1.525368923166720
Darwin's finches and Wallaby,YO26 8FH,54.013587000000000,-1.320462000000000
Old World warbler and Quetzal,HG5 8PQ,54.008707000000000,-1.468314000000000
Philippine hawk-owl and Triller,HG3 2GH,53.995971465423600,-1.579799461394830
Guillemot and Mole,LS23 6AH,53.903409996260700,-1.340629937936120
Ibex and Gull,HG1 4GS,54.004326000000000,-1.505202548294620
Goose and Vole,HG5 8ES,53.998225601231100,-1.454047510939960
Mink and Marmoset,HG3 3NA,54.065511323700000,-1.538669098292030
Polecat and New World blackbird,HG4 1DF,54.139927785764200,-1.524602591380510
Siskin and Black cockatoo,LS23 7BB,53.921838217775800,-1.328173330054010
Jerboa and Rabbit,YO51 9PF,54.085359824121600,-1.395396340789030
Capuchin and Logrunners,HG4 2AN,54.136890184714000,-1.526933198811320
Recurvebill and Mockingbird,HG4 5BH,54.140680000000000,-1.495021000000000
Dorcopsis and Hawaiian honeycreeper,HG2 0HA,53.986467522431100,-1.546557753748440
Night heron and Badger,YO51 9JQ,54.075319200004800,-1.409602587098160
Grosbeak and Quetzal,YO51 9NP,54.095546476943500,-1.401517379064800
Jay and Maya,YO7 3DL,54.134835821293500,-1.398793396462840
Armadillo and Parrotlet,LS22 5HN,53.959571543233700,-1.378669164115760
Flameback and Booted eagles,LS21 1RH,53.900358795192200,-1.625898317074870
Petrel and Fish eagle,HG3 3RY,54.069326039019800,-1.507897252212500
Hawk and B,HG1 3BR,54.007198000000000,-1.550809000000000
Kestrel and Mockingbird,LS23 6NW,53.903833062520600,-1.360699018453070
Chipmunk and Rabbit,HG3 3SW,54.089548892129600,-1.499341332221980
Chickadee and Egret,HG1 2LG,53.999023911119800,-1.551486041129880
Warbler and Quetzal,HG5 0FH,54.011316000000000,-1.463358000000000
Minke whale and Old World quail,LS21 1RU,53.898832000000000,-1.626064000000000
River dolphin and Armadillo,HG3 1LP,53.960920931970600,-1.545676550719280
Cloud rat and Chicken,HG3 2BG,54.016356701785000,-1.580113078780200
Logrunners and Rat,HG4 2LJ,54.123483987425400,-1.537015948917890
Recurvebill and Skunk,LS23 7ED,53.923491377561400,-1.326456532964470
Egret and Mouse,LS22 6XD,53.933343292915900,-1.408637533871340
Mockingbird and Skunk,HG1 1DJ,53.994876000000000,-1.542867000000000
Dolphin and B,HG3 1RJ,53.954630453039400,-1.522734347107650
Marmoset and Condor,HG5 0BJ,54.008641629654000,-1.463859826171430
Pratincole and Solitaire,HG2 0JG,53.990512150455700,-1.548984641771690
Kangaroo and Black jay,HG4 5AU,54.132437741349100,-1.434379410821160
Skunk and B,HG3 1DZ,53.966957308935300,-1.480476387051230
Marsh harrier and Viscacha,YO51 9FS,54.087993712448400,-1.414850048631700
Wader and Myna,YO51 9JJ,54.083305171517600,-1.396098776493100
Marsh harrier and Rabbit,HG3 1HZ,53.942452607088900,-1.531800000000000
Macaw and Jerboa,HG2 0DR,53.984838613887200,-1.553193844319050
Night heron and Maya,LS22 6FE,53.931091605898000,-1.409507019411890
Pratincole and Flameback,HG4 2ED,54.142257734882900,-1.548532279249660
Parakeet and Darwin's finches,HG5 0LX,54.014764354340400,-1.468374646826930
Old World vulture and Marmoset,HG3 1TH,53.977441375356500,-1.598998914044430
Stilt and Macaw,HG2 8LF,53.985638634838800,-1.521022000000000
Polecat and Mamo,HG3 1HN,53.936684519793500,-1.501278800201100
Jay and Thrasher,LS21 1PR,53.901916093052800,-1.561947000000000
Marsh harrier and Linsang,HG3 1FA,53.984368199613600,-1.492673251771570
Eagle and Parrotbill,HG5 8EQ,54.002185790482900,-1.463271479485840
Parrotlet and Civet,HG3 2UL,54.006531246434000,-1.571926992711440
Warbler and Minke whale,HG5 0NH,54.017890060086100,-1.459849179022170
Pratincole and Maya,LS22 6SA,53.931172425796700,-1.393255120571370
Chicken and Petrel,LS22 4BY,53.916160029868800,-1.493470000000000
Chicken and Parakeet,HG3 2BS,54.013410000000000,-1.590565000000000
Chickadee and Viscacha,HG2 7RW,53.993783000000000,-1.514004000000000
Badger and New World blackbird,LS22 6AW,53.934866000000000,-1.400382000000000
Ice seal and Linsang,LS22 5HY,53.976060000000000,-1.348736230968480
Goose and Old World warbler,HG3 2JF,54.026900435840200,-1.638609803113460
Scimitar babbler and Asiatic leopard,HG1 1JD,53.991221888507400,-1.537080319416110
Parrotlet and Jerboa,YO51 9EE,54.091539000000000,-1.392478000000000
Pheasant and Night heron,LS23 6FG,53.907253425200000,-1.352640376200000
Bunting and White ibis,HG1 2SB,53.995069253946200,-1.546677898727320
Thicketbird and Mink,HG2 7RE,53.994510977713800,-1.509755630938110
Perching duck and Towhee,YO26 7QA,53.963501317496800,-1.292843061344550
Myna and Prion,HG5 9HP,54.026250465547000,-1.504100938043860
Moluccan boobook and Linsang,LS23 6EX,53.905597435173200,-1.357840972223820
New World blackbird and Parrotbill,HG3 1AL,53.957976324082600,-1.449696423923510
Maya and Linsang,HG3 1DT,53.968818027661500,-1.478456294474840
Dorcopsis and Bronzewing pigeon,HG1 2AS,54.001782483468400,-1.539419432460740
Jerboa and Kestrel,YO26 9RD,54.048392213922400,-1.314694714189810
Meadowlark and Scimitar babbler,LS22 6RX,53.930685085493400,-1.391084273985630
Vulture and B,HG1 2YS,54.002426083561600,-1.522386380033630
Civet and Herring gull,HG3 3SL,54.068570210384400,-1.501136930075380
Parrotlet and Puffleg,YO61 3LJ,54.119984631515000,-1.257946492460450
Argus and Chipmunk,LS22 6RF,53.927073006769600,-1.384238159276180
Nukupuʻu and Shearwater,HG2 7JL,53.998515232719400,-1.497825108112470
Kangaroo and Mouse,HG4 3EH,54.103886871188400,-1.620613846585280
Maya and Puffleg,HG3 3RQ,54.096102555094600,-1.484828122052670
Black cockatoo and Quetzal,LS17 0BN,53.926056395444500,-1.590476091677850
Parrotbill and Tree warbler,LS22 7AF,53.940418000000000,-1.376964000000000
Mamo and Prion,HG1 2DR,54.002360426338900,-1.547239484622460
Stilt and Parrotlet,HG3 3HP,54.056889658533200,-1.615358000000000
Darwin's finches and B,LS23 6DZ,53.902545419506100,-1.338680171306970
Old World warbler and Fish eagle,LS22 6JR,53.927721828544100,-1.377588731034210
Kangaroo and Snipe,HG4 3AG,54.115811835369800,-1.528458000000000
Thrasher and Wallaby,HG1 3LU,54.014727161504900,-1.533034918627800
Grackle and Fox,HG2 7LD,53.993691463828200,-1.496312058397080
Solitaire and Stint,HG2 7ES,53.998052000000000,-1.490097000000000
Guillemot and Fox,HG5 0UX,54.015148055712800,-1.457687105294830
Scimitar babbler and Tahr,LS22 5HU,53.976705654079000,-1.363823025715590
Crow and Triller,HG3 3RL,54.094686544134800,-1.492461000000000
Rabbit and Kite,HG1 4LB,54.001732000000000,-1.532873286105020
Mouse and B,HG3 2NH,54.031813758688100,-1.637635947184820
Partridge and Minke whale,LS22 9EB,53.930222367300000,-1.384313823000000
Partridge and Kestrel,HG3 1QH,53.969207860396500,-1.577781958894680
Zebra and Thicketbird,LS22 6DP,53.931964790402500,-1.407956406575220
White ibis and Booted eagles,HG4 1DL,54.133505224626800,-1.523222178408430
Linsang and New World blackbird,HG4 1FD,54.142601000000000,-1.517400000000000
Triller and Stint,YO26 9RJ,54.052892081425200,-1.323693972660840
Recurvebill and Night heron,HG1 2HL,53.994661631243200,-1.548222915330110
Parakeet and Thrasher,LS22 6WB,53.935500040760200,-1.395918877674490
New World blackbird and Duck,HG3 1PH,53.954370112295300,-1.560529229721440
Greenbul and Ibex,YO26 7LW,53.952181556151900,-1.236379227488560
Diving bird and Booted eagles,HG2 7NH,53.995260000000000,-1.505979000000000
Old World warbler and Songlark,HG1 4AJ,53.999556303850400,-1.523975241243840
Petrel and Perching duck,HG2 9QH,53.976356820830200,-1.541956252837390
Ice seal and Fish eagle,YO61 1ST,54.101184000000000,-1.269859000000000
Scimitar babbler and Old World warbler,HG5 9NA,54.029337930149900,-1.503056660795650
Darwin's finches and Old World quail,HG3 1GP,53.983906220552100,-1.492617689986680
Mamo and Parakeet,HG1 9SG,53.994912093602300,-1.545520341091710
Civet and Parakeet,HG2 8NF,53.986449107445500,-1.516453686433380
Fox and Civet,HG2 9HW,53.973904781763500,-1.537683814193860
Fish eagle and Minke whale,HG4 1AB,54.129528146069000,-1.506465233763000
Myna and Pheasant,LS22 7PY,53.936220932069800,-1.387408916699650
Coati and Badger,HG5 0LL,54.015047898656500,-1.463411243603880
Shearwater and Black cockatoo,LS21 1LL,53.902345648700100,-1.628970175337330
Piping shrike and Thicketbird,YO26 7NY,53.953466227189500,-1.282970594391320
Fox and Capuchin,HG3 3QA,54.080704000000000,-1.527771000000000
Mamo and Fox,HG2 8HH,53.969436114954900,-1.530278844782100
Marmoset and Meadowlark,YO26 9TR,54.051754159689000,-1.347112909864590
Goose and Kākāriki,HG1 2EZ,53.993880383041800,-1.555644369805320
Myna and Egret,HG4 1PN,54.132124307722200,-1.521753552938180
Mockingbird and Parakeet,HG3 1DY,53.966910947060300,-1.482229941703470
Nukupuʻu and Chickadee,HG1 4HZ,54.004260932615300,-1.527278108074920
Fulmarine petrel and Elephant,HG2 7EB,54.002837224412700,-1.493272474050770
Old World warbler and Recurvebill,YO51 9UX,54.087900799992200,-1.398478102228450
Macaw and Meadowlark,HG1 2QT,54.000121549944700,-1.542108000000000
Piping shrike and Chicken,HG2 9HB,53.972775630115200,-1.533884957932150
Herring gull and Diving bird,HG1 2NQ,53.993030977216700,-1.566711669711760
Mamo and Old World quail,YO51 9AE,54.095200361520000,-1.396996414486530
Nukupuʻu and Scimitar babbler,HG5 0DE,54.010109993612300,-1.460590774467400
Jerboa and Mink,LS22 5DJ,53.905916718978500,-1.433835241525650
Chickadee and Philippine hawk-owl,YO26 8DX,53.982230998714700,-1.317534395508950
Boto and Diving bird,LS24 8BJ,53.917278683824100,-1.308697155683430
Cuscus and Marsh harrier,HG1 3LL,54.011844595274900,-1.533677563074030
Fox and Mockingbird,HG1 5EA,53.996240781533500,-1.540395802440460
Booted eagles and Diving bird,LS23 6NH,53.905658835705100,-1.359240370343350
Solitaire and Egret,HG4 5AG,54.111545228833600,-1.448736335390880
Herring gull and Perching duck,HG3 1PQ,53.954705709069300,-1.561363836068000
Cloud rat and Rat,YO51 9GL,54.089276954583100,-1.398045589433000
Piping shrike and American sparrow,YO26 7RF,53.971711000000000,-1.319856000000000
Flameback and River dolphin,YO26 9RT,54.055213256848100,-1.328926413834700
Moluccan boobook and Jackal,HG2 9AN,53.978591582748900,-1.550638081088670
White ibis and Jerboa,HG4 2NP,54.121948151980300,-1.534952245728520
Peafowl and Booted eagles,YO30 2AB,54.042775588349500,-1.240003917135960
Partridge and Thicketbird,HG2 9EX,53.971594620644800,-1.554265391510280
Bronzewing pigeon and Songlark,HG1 2FA,53.996183000000000,-1.548588000000000
Meadowlark and Marsh harrier,HG5 8NH,53.999445458877700,-1.418990342849780
Towhee and Argus,HG1 1UB,53.995311231354900,-1.539399295182660
Nukupuʻu and Chickadee,HG5 8PD,54.000264000000000,-1.368941000000000
Dolphin and Ibex,YO26 7QG,53.966281000000000,-1.321194000000000
Philippine hawk-owl and Marsh harrier,HG3 2GP,54.018031551474100,-1.591466341694470
Quetzal and Hawk,YO51 9UT,54.087301112645000,-1.398975970339900
